ID,Type,Number,Datetime [UTC],GyroX [rad/s],GyroY [rad/s],GyroZ [rad/s],AccX [m/s^2],AccY [m/s^2],AccZ [m/s^2],MagX,MagY,MagZ,q0,q1,q2,q3,qe0,qe1,qe2,qe3
RET,ATT,386,1723021282.8139436,-0.012590737082064153,0.011043809354305267,-0.002472102409228683,-0.044374357908964164,-0.004198810551315547,9.81178379058838,-0.044795989990234375,-0.3682291507720947,-0.0055010318756103516,0.037076085805892944,0.0019500938942655923,0.00048371427692472935,-0.9993104338645936,0.93330026,-0.0031057391,-0.008491027,0.35898313
RET,ATT,387,1723021283.0147295,-0.01278110034763813,0.010781177319586279,-0.002487004036083818,-0.034246139228343964,0.00041949414298869675,9.815725326538086,-0.04424929618835449,-0.3654043674468994,-0.007421970367431641,0.037630267441272736,0.00197376636788249,0.000528578122612089,-0.9992896318435669,0.9332669,-0.003008542,-0.008504676,0.35907042
RET,ATT,388,1723021283.2102532,-0.013538450002670288,0.011162647046148779,-0.0026769936084747314,-0.034605268388986594,-0.00532924197614193,9.81543827056885,-0.04670214653015137,-0.36771678924560547,-0.006504058837890625,0.036886341869831085,0.001966476906090975,0.000531971745658666,-0.9993174672126771,0.9332747,-0.0030200894,-0.008524215,0.35904938
RET,ATT,389,1723021283.4121635,-0.012217835523188116,0.011249071918427946,-0.002462416421622038,-0.04218912124633789,-0.0032680600415915255,9.811504364013672,-0.04721212387084961,-0.3681759834289551,-0.005548715591430664,0.03810279816389084,0.00196736678481102,0.000541062152478844,-0.9992717504501343,0.9333254,-0.0030402096,-0.008403749,0.35892045
RET,ATT,390,1723021283.612539,-0.01186467707157135,0.011081808246672155,-0.0022046267986297607,-0.03152158856391907,-0.004365819040685893,9.813722610473633,-0.04531264305114746,-0.3677389621734619,-0.004063844680786133,0.03833242505788803,0.001955681014806032,0.0005287217791192235,-0.9992630481719971,0.93332607,-0.0030070185,-0.0084740035,0.35891753
RET,ATT,391,1723021283.8136234,-0.012758376076817513,0.011278503574430944,-0.002327561611309648,-0.0343005433678627,-0.005115210078656673,9.813501358032227,-0.045243263244628906,-0.3682241439819336,-0.006957530975341797,0.03870660811662674,0.001965172588825226,0.0005350199644453825,-0.9992485046386719,0.93324864,-0.003007525,-0.008508055,0.3591177
RET,ATT,392,1723021284.0096643,-0.013217702507972717,0.010532327927649023,-0.002162158489227295,-0.04046250134706497,0.0010857005836442115,9.817297935485842,-0.04525923728942871,-0.36679887771606445,-0.00599360466003418,0.039421495050191886,0.0019654824864119296,0.000556791084818542,-0.999220609664917,0.9332384,-0.0029769249,-0.00847124,0.35914573
RET,ATT,393,1723021284.211784,-0.012139606289565565,0.011362322606146337,-0.0026810914278030396,-0.036186762154102325,-0.0063247717916965485,9.817917823791506,-0.04717850685119629,-0.3686554431915283,-0.006995677947998047,0.03934363275766373,0.0019701705314219,0.0005513199139386415,-0.9992237687110902,0.93321186,-0.0030485056,-0.008480289,0.35921374
RET,ATT,394,1723021284.412822,-0.014416501857340338,0.011789239943027496,-0.0027649106923490767,-0.03290212526917458,-0.005212320480495692,9.812439918518068,-0.04567909240722656,-0.3705921173095703,-0.009377717971801758,0.039335012435913086,0.001981486100703478,0.0005697221495211124,-0.9992240071296693,0.93320227,-0.003017508,-0.008480165,0.35923868
RET,ATT,395,1723021284.6136172,-0.013186038471758367,0.011113842949271202,-0.003373250365257263,-0.030999531969428066,-0.011373738758265974,9.810121536254883,-0.046690940856933594,-0.3700897693634033,-0.007467746734619141,0.039297562092542655,0.001976326806470752,0.0005687839584425092,-0.9992254376411439,0.9331992,-0.003020826,-0.008619207,0.3592433
RET,ATT,396,1723021284.8148184,-0.01268498692661524,0.010760312899947166,-0.003007054096087814,-0.04158695787191391,-0.008261618204414846,9.81409549713135,-0.045644521713256836,-0.3687005043029785,-0.010343313217163086,0.03929371759295464,0.001974188489839435,0.000579191604629159,-0.999225676059723,0.9332025,-0.003076332,-0.008593397,0.35923517
RET,ATT,397,1723021285.0104535,-0.015509501099586487,0.012749992311000824,-0.0033628202509135012,-0.0331696942448616,-0.0014518513344228268,9.815157890319826,-0.04568076133728027,-0.3686947822570801,-0.008896350860595703,0.039293162524700165,0.0020007693674415354,0.0005892750923521818,-0.9992256164550781,0.93315536,-0.0030177888,-0.008424863,0.3593617
RET,ATT,398,1723021285.2114599,-0.01227222476154566,0.011539272964000702,-0.0026933846529573206,-0.03287137299776077,-0.009227697737514974,9.81112289428711,-0.04576253890991211,-0.3682079315185547,-0.0055201053619384766,0.03927203267812729,0.001998379360884428,0.000592279015108943,-0.9992265105247499,0.93314976,-0.0029935238,-0.008493557,0.35937527
RET,ATT,399,1723021285.4134486,-0.012626873329281807,0.010223130695521833,-0.002158061368390918,-0.038786802440881736,-0.010395705699920654,9.817207336425781,-0.04761362075805664,-0.36865234375,-0.008934259414672852,0.039275363087654114,0.001995534636080265,0.0005877383518964052,-0.9992263317108154,0.93315977,-0.0030427822,-0.008634687,0.35934532
RET,ATT,400,1723021285.6140735,-0.010490044951438904,0.009815209545195104,-0.0019155442714691162,-0.03400292620062829,-0.0031231741886585955,9.822729110717773,-0.045215606689453125,-0.3653831481933594,-0.007441043853759766,0.039245340973138816,0.001993404235690832,0.0005856803036294879,-0.9992274045944214,0.93320036,-0.0030253525,-0.008734103,0.35923785
RET,ATT,401,1723021285.8096178,-0.013835357502102852,0.011279992759227753,-0.002212450141087175,-0.03461643308401108,-0.010913071222603323,9.813213348388672,-0.0466461181640625,-0.366302490234375,-0.008434057235717773,0.03922588005661965,0.002006428083404899,0.0006116790464147925,-0.9992281794548036,0.9331843,-0.0030860298,-0.008755233,0.3592783
RET,ATT,402,1723021286.010723,-0.013583153486251831,0.010878034867346289,-0.0026360154151916504,-0.03824276477098465,-0.004880380816757679,9.812964439392092,-0.045235395431518555,-0.3668026924133301,-0.0069582462310791016,0.039226744323968894,0.0019774360116571192,0.0005811079172417521,-0.9992282390594482,0.933136,-0.0030539057,-0.008706926,0.3594051
RET,ATT,403,1723021286.2118077,-0.011865049600601196,0.010471233166754247,-0.001952052232809365,-0.043865364044904716,-0.009563611820340157,9.81429195404053,-0.044307708740234375,-0.3672919273376465,-0.005491971969604492,0.03923614323139191,0.001976491650566459,0.0005786481779068708,-0.9992278814315796,0.9331494,-0.0031283053,-0.008667787,0.35937062
RET,ATT,404,1723021286.4129076,-0.013146176934242249,0.010667926631867887,-0.0027175992727279663,-0.044457767158746726,-0.005572068039327861,9.822327613830568,-0.047206878662109375,-0.36722826957702637,-0.005549192428588867,0.0392400436103344,0.0019702261779457335,0.0005899776588194073,-0.99922776222229,0.9332278,-0.0032046682,-0.008578402,0.3591684
RET,ATT,405,1723021286.6137943,-0.012982264161109924,0.011070631444454193,-0.002755969995632768,-0.03618782013654709,-0.007945263758301735,9.817410469055178,-0.04526638984680176,-0.36584925651550293,-0.005511760711669922,0.0392579510807991,0.0019643309060484175,0.0005838886136189103,-0.9992270469665527,0.9332666,-0.0032000325,-0.008588065,0.35906738
RET,ATT,406,1723021286.9601731,-0.01302473247051239,0.011527351103723051,-0.002150237560272217,-0.04265775904059411,-0.011900871992111206,9.815317153930664,-0.04423999786376953,-0.36588001251220703,-0.007904291152954102,0.03925144672393799,0.001981731504201889,0.0006066334899514914,-0.9992272853851318,0.93326265,-0.00326483,-0.008517366,0.35907874
RET,ATT,407,1723021287.1266246,-0.013165919110178947,0.011320224963128568,-0.0031229106243699793,-0.03673669323325158,-0.008326897397637367,9.816390991210938,-0.04576253890991211,-0.3682079315185547,-0.0055201053619384766,0.039208121597766876,0.0019746460020542145,0.0006159819895401597,-0.9992289543151855,0.93331295,-0.0032374712,-0.0085207885,0.35894826
RET,ATT,408,1723021287.3083072,-0.015695022419095043,0.012852810323238373,-0.002685934538021684,-0.03972425684332848,-0.008700144477188589,9.815698623657227,-0.04330778121948242,-0.36779284477233887,-0.00691986083984375,0.03919495269656182,0.001969596138224006,0.0006135966395959258,-0.9992296099662782,0.9332993,-0.0032387027,-0.008352272,0.35898754
RET,ATT,409,1723021287.4989803,-0.012676791287958624,0.010687672533094885,-0.0029087066650390625,-0.03184648975729943,-0.0032476726919412613,9.813568115234375,-0.044342041015625,-0.3691835403442383,-0.004526615142822266,0.03916940465569497,0.0019533664453774695,0.0005966374883428216,-0.9992305636405946,0.93336743,-0.0030661866,-0.008466502,0.35880926
RET,ATT,410,1723021287.6762908,-0.012001396156847479,0.011189840734004974,-0.0024687501136213545,-0.04758964478969574,-0.014071661047637464,9.815644264221193,-0.0461728572845459,-0.36583757400512695,-0.007942438125610352,0.03909089788794518,0.0019552272278815512,0.0005887812585569919,-0.999233603477478,0.9333995,-0.0032301657,-0.008426919,0.35872543
RET,ATT,411,1723021287.8555458,-0.0124052194878459,0.011280737817287445,-0.0025466089136898518,-0.03734019026160241,-0.00567037146538496,9.810127258300781,-0.04528164863586426,-0.36869215965270996,-0.005510568618774414,0.03892872482538223,0.00196188036352396,0.0005896343500353397,-0.9992398619651796,0.93338174,-0.0031563882,-0.008435572,0.35877216
RET,ATT,412,1723021288.0377815,-0.012343377806246282,0.010895170271396637,-0.0019699337426573042,-0.03718365356326104,-0.00395392393693328,9.81407356262207,-0.04429817199707031,-0.3677678108215332,-0.0059740543365478516,0.03905615210533142,0.0019710974302142863,0.0006056975107640028,-0.9992349147796631,0.93334454,-0.0031014439,-0.008460632,0.35886863
RET,ATT,413,1723021288.221852,-0.012217835523188116,0.010918640531599523,-0.0029008835554122925,-0.0422586053609848,-0.006022728979587555,9.817637443542482,-0.04434633255004883,-0.36776018142700195,-0.004044771194458008,0.03914352506399155,0.001965404255315662,0.0005885932478122414,-0.999231517314911,0.9333791,-0.0031678276,-0.008435011,0.35877877
RET,ATT,414,1723021288.4126093,-0.012206286191940308,0.010402315296232702,-0.0021494925022125244,-0.03536519408226013,-0.006086524575948715,9.816207885742188,-0.044817447662353516,-0.3677515983581543,-0.004536628723144531,0.038793299347162254,0.0019689092878252272,0.0005968411569483579,-0.9992451667785645,0.93337935,-0.0031354255,-0.008541742,0.35877597
RET,ATT,415,1723021288.6104882,-0.011215731501579285,0.01054536644369364,-0.0020481648389250044,-0.04516078531742096,-0.003963302355259658,9.81981945037842,-0.043740272521972656,-0.36731576919555664,-0.008858680725097656,0.038788672536611564,0.001971895806491375,0.0005947103491052985,-0.9992453455924989,0.93338096,-0.0031951517,-0.008465058,0.35877287
RET,ATT,416,1723021288.8116999,-0.012165307998657227,0.010612421669065954,-0.0030212104320526123,-0.032101009041070945,-0.008609408512711525,9.811808586120607,-0.045714378356933594,-0.36821556091308594,-0.00744938850402832,0.03860397264361382,0.0019553443416953087,0.0005878864321857691,-0.9992524981498719,0.933309,-0.0031618087,-0.008626232,0.35895663
RET,ATT,417,1723021289.0125647,-0.012562052346765997,0.011434965766966345,-0.0024903565645217896,-0.039239581674337394,-0.010371665470302107,9.817743301391602,-0.04765677452087402,-0.36769747734069824,-0.007005214691162109,0.03863706439733505,0.0019601606763899326,0.0005842020618729294,-0.9992512464523315,0.9333199,-0.0032488462,-0.008555408,0.3589293
RET,ATT,418,1723021289.3009195,-0.011742862872779371,0.010991284623742104,-0.0024568291846662764,-0.03725944459438324,-0.007323390804231167,9.822203636169435,-0.04624485969543457,-0.3658261299133301,-0.005048513412475586,0.038512781262397766,0.0019641749095171694,0.0005860409582965077,-0.9992560148239136,0.93335456,-0.0032602255,-0.008545542,0.35883936
RET,ATT,419,1723021289.4721293,-0.011013075709342957,0.010338240303099157,-0.0029239810537546877,-0.03675403818488122,-0.006381447892636062,9.820463180541992,-0.04424238204956055,-0.36635375022888184,-0.007904052734375,0.03876020759344101,0.001973920734599233,0.0005852805334143342,-0.9992464184761048,0.9333181,-0.0032332996,-0.008630316,0.35893244
RET,ATT,420,1723021289.628686,-0.012364238500595093,0.010794215835630895,-0.002615898847579956,-0.033996995538473136,-0.00960108917206526,9.81735134124756,-0.04568767547607422,-0.36774539947509766,-0.008414268493652344,0.03857453912496567,0.001989930169656873,0.000600539438892156,-0.9992536306381226,0.93328,-0.0032218576,-0.008704873,0.35902968
RET,ATT,421,1723021289.8091352,-0.012028589844703674,0.01073833554983139,-0.0021517279092222457,-0.03533846139907837,-0.011046063154935837,9.816153526306154,-0.045735836029052734,-0.3677380084991455,-0.0064849853515625,0.03849750757217407,0.001972299767658115,0.0005832006572745741,-0.9992566108703613,0.93327075,-0.0032222832,-0.008744137,0.3590529
RET,ATT,422,1723021290.0129282,-0.013495609164237976,0.012039207853376867,-0.00235922634601593,-0.03808289021253586,-0.003948175348341465,9.81568241119385,-0.04622840881347656,-0.3672513961791992,-0.006012439727783203,0.03852827847003937,0.001973239937797189,0.0005557655240409077,-0.9992554783821107,0.93323624,-0.0031793795,-0.008553394,0.35914737
RET,ATT,423,1723021290.2132046,-0.012010334990918638,0.011342203244566917,-0.0023715198040008545,-0.03085464984178543,-0.013999444432556631,9.806294441223146,-0.045749664306640625,-0.36583876609802246,-0.005521297454833984,0.0386672355234623,0.0019810902886092663,0.0005619144067168236,-0.999250054359436,0.9332261,-0.0031380719,-0.008664097,0.35917157
RET,ATT,424,1723021290.4097137,-0.013384968973696234,0.010606832802295685,-0.0026810916606336836,-0.04164337366819382,-0.006160406861454249,9.812845230102539,-0.04527926445007324,-0.36821842193603516,-0.005510568618774414,0.03847638517618179,0.0019775212276726965,0.0005688866949640216,-0.9992575049400331,0.9332626,-0.003123751,-0.008617115,0.35907775
RET,ATT,425,1723021290.6115196,-0.012746082618832588,0.010988675057888031,-0.0022724273148924117,-0.038235507905483246,-0.006836344953626395,9.811117172241211,-0.045745134353637695,-0.3672621250152588,-0.006002902984619141,0.03852775320410729,0.001987830735743046,0.0005653876578435302,-0.9992554187774658,0.9332588,-0.003102975,-0.008578965,0.35908905
RET,ATT,426,1723021290.8123856,-0.011900439858436584,0.012430365197360517,-0.002689659595489502,-0.03425159305334091,-0.00680615846067667,9.85353755950928,-0.04620718955993652,-0.36772918701171875,-0.0069768428802490234,0.03850216045975686,0.0019885806832462554,0.0005939628463238478,-0.9992564916610718,0.93340075,-0.0033399398,-0.00842889,0.35872105
RET,ATT,427,1723021291.032347,-0.012842194177210333,0.010764040052890778,-0.002407282590866089,-0.04076386615633965,-0.003972063772380352,9.804274559020998,-0.044260501861572266,-0.3696706295013428,-0.00790262222290039,0.038413554430007935,0.001996109960600734,0.0005915595684200525,-0.9992598295211792,0.9333358,-0.0031359964,-0.00849614,0.35889044
RET,ATT,428,1723021291.2965748,-0.012266263365745544,0.010855683125555517,-0.0026848167181015015,-0.03714423999190331,-0.007970343343913557,9.817434310913086,-0.044307708740234375,-0.3672919273376465,-0.005491971969604492,0.038311775773763664,0.0019880423787981276,0.0005901547265239061,-0.9992637634277344,0.9333769,-0.0031442838,-0.008548237,0.35878208
RET,ATT,429,1723021291.5742826,-0.013613329268991949,0.011698343791067602,-0.0026065856218338013,-0.03447844833135605,-0.00645647756755352,9.810640335083008,-0.04667997360229492,-0.36582326889038086,-0.006987333297729492,0.03853407874703408,0.0020167469047009945,0.000629919464699924,-0.9992550611495972,0.93337053,-0.0030925204,-0.008514723,0.35880008
RET,ATT,430,1723021291.8018959,-0.012942406348884107,0.011187978088855743,-0.0023260714951902632,-0.029094176366925243,-0.011463389731943609,9.815265655517578,-0.04530072212219238,-0.3677408695220947,-0.004546165466308594,0.03858493641018868,0.002001825021579862,0.0006191193824633956,-0.9992531538009644,0.9333228,-0.0030772986,-0.008649834,0.35892096
RET,ATT,431,1723021292.0018628,-0.012337416410446167,0.01087989751249552,-0.0029191377107054,-0.032585974782705314,-0.0064324778504669675,9.808978080749513,-0.045745134353637695,-0.3672621250152588,-0.006002902984619141,0.038619082421064384,0.002003137022256851,0.000624458130914718,-0.9992518424987793,0.9333374,-0.0030149675,-0.008678411,0.35888264
RET,ATT,432,1723021292.1800735,-0.012757629156112671,0.011749752797186376,-0.0028993934392929077,-0.03230815753340722,-0.005407211370766163,9.812536239624023,-0.045757293701171875,-0.367260217666626,-0.00552058219909668,0.03857514262199402,0.0019880968611687426,0.0006075009587220849,-0.9992536306381226,0.9333522,-0.0030098087,-0.008593027,0.3588468
